#Coor		Free	+/-		Prob		+/-
35.000000	4.964276	0.015204	0.003319	0.000020
37.000000	5.501536	0.012158	0.002676	0.000013
39.000000	6.104360	0.016108	0.002101	0.000014
41.000000	6.711647	0.014404	0.001647	0.000010
43.000000	7.330013	0.014833	0.001286	0.000008
45.000000	7.885620	0.014266	0.001029	0.000006
47.000000	8.427708	0.015975	0.000828	0.000005
49.000000	9.060077	0.016268	0.000642	0.000004
51.000000	9.868330	0.014102	0.000465	0.000003
53.000000	10.716729	0.014015	0.000331	0.000002
55.000000	11.559015	0.013649	0.000236	0.000001
57.000000	12.389877	0.014865	0.000169	0.000001
59.000000	13.133552	0.014010	0.000125	0.000001
61.000000	13.822664	0.014088	0.000095	0.000001
63.000000	14.571769	0.015120	0.000071	0.000000
65.000000	15.338934	0.015814	0.000052	0.000000
67.000000	16.087696	0.016780	0.000038	0.000000
69.000000	16.837891	0.016325	0.000028	0.000000
71.000000	17.519173	0.015079	0.000022	0.000000
73.000000	18.129195	0.015355	0.000017	0.000000
75.000000	18.683287	0.013375	0.000014	0.000000
77.000000	19.149406	0.015130	0.000011	0.000000
79.000000	19.551503	0.014238	0.000010	0.000000
81.000000	19.936172	0.017558	0.000008	0.000000
83.000000	20.393192	0.015450	0.000007	0.000000
85.000000	20.755295	0.014441	0.000006	0.000000
87.000000	20.941399	0.014471	0.000005	0.000000
89.000000	20.907070	0.015813	0.000006	0.000000
91.000000	20.707285	0.012832	0.000006	0.000000
93.000000	20.316960	0.018590	0.000007	0.000000
95.000000	19.763916	0.018237	0.000009	0.000000
97.000000	19.031025	0.013317	0.000012	0.000000
99.000000	18.245707	0.014114	0.000016	0.000000
101.000000	17.440410	0.010865	0.000022	0.000000
103.000000	16.691457	0.012752	0.000030	0.000000
105.000000	15.985221	0.015039	0.000040	0.000000
107.000000	15.212318	0.013287	0.000055	0.000000
109.000000	14.370110	0.015256	0.000076	0.000000
111.000000	13.505354	0.014951	0.000108	0.000001
113.000000	12.600322	0.013670	0.000155	0.000001
115.000000	11.739191	0.015491	0.000219	0.000001
117.000000	10.966783	0.012766	0.000299	0.000002
119.000000	10.306675	0.012461	0.000390	0.000002
121.000000	9.637717	0.012273	0.000510	0.000003
123.000000	8.955202	0.013397	0.000670	0.000004
125.000000	8.216736	0.015571	0.000901	0.000006
127.000000	7.466621	0.012099	0.001217	0.000006
129.000000	6.721551	0.014252	0.001641	0.000009
131.000000	6.043534	0.011540	0.002153	0.000010
133.000000	5.478847	0.011685	0.002700	0.000013
135.000000	4.942042	0.012464	0.003349	0.000017
137.000000	4.416276	0.010940	0.004134	0.000018
139.000000	3.859861	0.011403	0.005167	0.000024
141.000000	3.328769	0.009312	0.006394	0.000024
143.000000	2.793621	0.012251	0.007924	0.000039
145.000000	2.361148	0.009984	0.009424	0.000038
147.000000	2.020511	0.009848	0.010803	0.000043
149.000000	1.729018	0.009555	0.012142	0.000047
151.000000	1.414089	0.012662	0.013776	0.000070
153.000000	1.109857	0.010166	0.015563	0.000063
155.000000	0.800122	0.011600	0.017620	0.000082
157.000000	0.548384	0.010111	0.019491	0.000079
159.000000	0.354707	0.010251	0.021065	0.000086
161.000000	0.324579	0.011094	0.021321	0.000095
163.000000	0.305491	0.006616	0.021485	0.000057
165.000000	0.256927	0.007139	0.021907	0.000063
167.000000	0.190952	0.007500	0.022494	0.000068
169.000000	0.085911	0.008081	0.023462	0.000076
171.000000	0.000000	0.009474	0.024284	0.000092
173.000000	0.008748	0.008143	0.024199	0.000079
175.000000	0.121654	0.009391	0.023128	0.000087
177.000000	0.266635	0.007698	0.021822	0.000067
179.000000	0.412338	0.009599	0.020584	0.000079
#Window		Free	+/-	
#0	0.000000	0.000000
#1	0.276423	0.007391
#2	1.462779	0.009159
#3	3.793907	0.012325
#4	7.714112	0.014878
#5	14.002249	0.013932
#6	19.595060	0.014210
#7	17.861478	0.015453
#8	12.563507	0.016996
#9	7.309512	0.016394
#10	3.717352	0.015683
#11	2.554902	0.016200
#12	2.542854	0.018165
#13	2.486954	0.017603
#14	3.710000	0.016937
#15	7.151514	0.017485
#16	12.377948	0.017116
#17	17.756178	0.018101
#18	19.791423	0.016285
#19	14.769728	0.015534
#20	9.021336	0.014635
#21	4.291549	0.010640
#22	1.173860	0.009563
#23	-0.085853	0.004413
#24	0.000000	0.000000
