#Coor		Free	+/-		Prob		+/-
121.000000	10.587466	0.013273	0.000264	0.000001
123.000000	9.839875	0.013565	0.000356	0.000002
125.000000	9.072156	0.016090	0.000484	0.000003
127.000000	8.277117	0.014344	0.000666	0.000004
129.000000	7.488631	0.015124	0.000914	0.000006
131.000000	6.807244	0.013174	0.001201	0.000006
133.000000	6.269914	0.014103	0.001489	0.000008
135.000000	5.781980	0.014042	0.001811	0.000010
137.000000	5.311424	0.013815	0.002187	0.000012
139.000000	4.817468	0.014066	0.002666	0.000015
141.000000	4.291059	0.012020	0.003292	0.000016
143.000000	3.766706	0.014230	0.004063	0.000023
145.000000	3.293276	0.013545	0.004912	0.000027
147.000000	2.919750	0.011363	0.005705	0.000026
149.000000	2.596316	0.011665	0.006495	0.000030
151.000000	2.326594	0.015993	0.007237	0.000046
153.000000	2.001542	0.013028	0.008244	0.000043
155.000000	1.703304	0.013756	0.009291	0.000051
157.000000	1.436848	0.013548	0.010339	0.000056
159.000000	1.247018	0.013022	0.011156	0.000058
161.000000	1.157949	0.014362	0.011562	0.000066
163.000000	1.087107	0.012107	0.011895	0.000058
165.000000	1.010663	0.010151	0.012265	0.000050
167.000000	0.905551	0.011716	0.012793	0.000060
169.000000	0.772810	0.012050	0.013492	0.000065
171.000000	0.645052	0.014203	0.014201	0.000081
173.000000	0.610285	0.013299	0.014401	0.000077
175.000000	0.669781	0.013883	0.014061	0.000078
177.000000	0.756975	0.009884	0.013578	0.000054
179.000000	0.794068	0.012307	0.013378	0.000066
#Window		Free	+/-	
#0	0.000000	0.000000
#1	0.121696	0.007222
#2	1.576448	0.009305
#3	4.978039	0.011887
#4	9.884742	0.015561
#5	15.498153	0.014127
#6	19.149382	0.014441
#7	16.228466	0.015087
#8	10.531923	0.016993
#9	4.940713	0.017272
#10	1.016416	0.016019
#11	-0.393781	0.017190
#12	-0.431841	0.018569
#13	-0.509844	0.018650
#14	0.840551	0.017539
#15	4.637613	0.018364
#16	10.397220	0.017811
#17	16.095875	0.017782
#18	18.913933	0.014931
#19	15.298452	0.014899
#20	9.566018	0.014839
#21	4.833791	0.011389
#22	1.724965	0.009571
#23	0.312441	0.005276
#24	0.000000	0.000000
